1113051	BD	inverse_isa	1012110	SCDF	chlorcyclizine / codeine Oral Solution
1113051	CD	inverse_isa	1012110	SCDF	chlorcyclizine / codeine Oral Solution
1113051	CDA	inverse_isa	1012110	SCDF	chlorcyclizine / codeine Oral Solution
1113051	CDC	inverse_isa	1012110	SCDF	chlorcyclizine / codeine Oral Solution
1113051	CDD	inverse_isa	1012110	SCDF	chlorcyclizine / codeine Oral Solution
1113051	SCD	inverse_isa	1012110	SCDF	chlorcyclizine / codeine Oral Solution
1113051	SY	inverse_isa	1012110	SCDF	chlorcyclizine / codeine Oral Solution
1012729	BD	inverse_isa	1012580	SBDF	carbinoxamine / hydrocodone / pseudoephedrine Oral Solution [Histuss]
1012729	BD	inverse_isa	1012580	TMSY	carbinoxamine / HYDROcodone / pseudoephedrine Oral Solution [Histuss]
1012729	SBD	inverse_isa	1012580	SBDF	carbinoxamine / hydrocodone / pseudoephedrine Oral Solution [Histuss]
1012729	SBD	inverse_isa	1012580	TMSY	carbinoxamine / HYDROcodone / pseudoephedrine Oral Solution [Histuss]
1012729	SY	inverse_isa	1012580	SBDF	carbinoxamine / hydrocodone / pseudoephedrine Oral Solution [Histuss]
1012729	SY	inverse_isa	1012580	TMSY	carbinoxamine / HYDROcodone / pseudoephedrine Oral Solution [Histuss]
1012729	TMSY	inverse_isa	1012580	SBDF	carbinoxamine / hydrocodone / pseudoephedrine Oral Solution [Histuss]
1012729	TMSY	inverse_isa	1012580	TMSY	carbinoxamine / HYDROcodone / pseudoephedrine Oral Solution [Histuss]
1113062	CD	inverse_isa	1013614	SCDF	chlorcyclizine / codeine / phenylephrine Oral Solution
1113062	CDA	inverse_isa	1013614	SCDF	chlorcyclizine / codeine / phenylephrine Oral Solution
1113062	CDC	inverse_isa	1013614	SCDF	chlorcyclizine / codeine / phenylephrine Oral Solution
1113062	CDD	inverse_isa	1013614	SCDF	chlorcyclizine / codeine / phenylephrine Oral Solution
1113062	SCD	inverse_isa	1013614	SCDF	chlorcyclizine / codeine / phenylephrine Oral Solution
1113062	SY	inverse_isa	1013614	SCDF	chlorcyclizine / codeine / phenylephrine Oral Solution
1113053	BD	inverse_isa	1043442	SBDF	chlorcyclizine / codeine Oral Solution [Notuss-NX]
1113053	SBD	inverse_isa	1043442	SBDF	chlorcyclizine / codeine Oral Solution [Notuss-NX]
1113053	SY	inverse_isa	1043442	SBDF	chlorcyclizine / codeine Oral Solution [Notuss-NX]
1113064	BD	inverse_isa	1043554	SBDF	chlorcyclizine / codeine / phenylephrine Oral Solution [Nasotuss]
1113064	SBD	inverse_isa	1043554	SBDF	chlorcyclizine / codeine / phenylephrine Oral Solution [Nasotuss]
1113064	SY	inverse_isa	1043554	SBDF	chlorcyclizine / codeine / phenylephrine Oral Solution [Nasotuss]
1043650	BD	inverse_isa	1043649	SBDF	codeine / pseudoephedrine / triprolidine Oral Solution [Poly Hist NC]
1043650	PSN	inverse_isa	1043649	SBDF	codeine / pseudoephedrine / triprolidine Oral Solution [Poly Hist NC]
1043650	SBD	inverse_isa	1043649	SBDF	codeine / pseudoephedrine / triprolidine Oral Solution [Poly Hist NC]
1043650	SY	inverse_isa	1043649	SBDF	codeine / pseudoephedrine / triprolidine Oral Solution [Poly Hist NC]
1114338	BD	inverse_isa	1114337	SBDF	hydrocodone / pseudoephedrine Oral Solution [Rezira]
1114338	BD	inverse_isa	1114337	TMSY	HYDROcodone / pseudoephedrine Oral Solution [Rezira]
1114338	PSN	inverse_isa	1114337	SBDF	hydrocodone / pseudoephedrine Oral Solution [Rezira]
1114338	PSN	inverse_isa	1114337	TMSY	HYDROcodone / pseudoephedrine Oral Solution [Rezira]
1114338	SBD	inverse_isa	1114337	SBDF	hydrocodone / pseudoephedrine Oral Solution [Rezira]
1114338	SBD	inverse_isa	1114337	TMSY	HYDROcodone / pseudoephedrine Oral Solution [Rezira]
1114338	SY	inverse_isa	1114337	SBDF	hydrocodone / pseudoephedrine Oral Solution [Rezira]
1114338	SY	inverse_isa	1114337	TMSY	HYDROcodone / pseudoephedrine Oral Solution [Rezira]
1114338	TMSY	inverse_isa	1114337	SBDF	hydrocodone / pseudoephedrine Oral Solution [Rezira]
1114338	TMSY	inverse_isa	1114337	TMSY	HYDROcodone / pseudoephedrine Oral Solution [Rezira]
1147828	BD	inverse_isa	1147827	SCDF	codeine / iodinated glycerol Oral Solution
1147828	CD	inverse_isa	1147827	SCDF	codeine / iodinated glycerol Oral Solution
1147828	SCD	inverse_isa	1147827	SCDF	codeine / iodinated glycerol Oral Solution
1147828	SY	inverse_isa	1147827	SCDF	codeine / iodinated glycerol Oral Solution
1147842	CD	inverse_isa	1147839	SCDF	codeine / pheniramine / phenylephrine Oral Solution
1147842	SCD	inverse_isa	1147839	SCDF	codeine / pheniramine / phenylephrine Oral Solution
1147842	SY	inverse_isa	1147839	SCDF	codeine / pheniramine / phenylephrine Oral Solution
861544	AB	inverse_isa	1151565	SCDG	acetaminophen / meperidine Oral Product
861544	CD	inverse_isa	1151565	SCDG	acetaminophen / meperidine Oral Product
861544	CDA	inverse_isa	1151565	SCDG	acetaminophen / meperidine Oral Product
861544	CDC	inverse_isa	1151565	SCDG	acetaminophen / meperidine Oral Product
861544	CDD	inverse_isa	1151565	SCDG	acetaminophen / meperidine Oral Product
861544	PSN	inverse_isa	1151565	SCDG	acetaminophen / meperidine Oral Product
861544	SCD	inverse_isa	1151565	SCDG	acetaminophen / meperidine Oral Product
861544	SY	inverse_isa	1151565	SCDG	acetaminophen / meperidine Oral Product
861544	AB	inverse_isa	1151566	SCDG	acetaminophen / meperidine Pill
861544	CD	inverse_isa	1151566	SCDG	acetaminophen / meperidine Pill
861544	CDA	inverse_isa	1151566	SCDG	acetaminophen / meperidine Pill
861544	CDC	inverse_isa	1151566	SCDG	acetaminophen / meperidine Pill
861544	CDD	inverse_isa	1151566	SCDG	acetaminophen / meperidine Pill
861544	PSN	inverse_isa	1151566	SCDG	acetaminophen / meperidine Pill
861544	SCD	inverse_isa	1151566	SCDG	acetaminophen / meperidine Pill
861544	SY	inverse_isa	1151566	SCDG	acetaminophen / meperidine Pill
995024	CD	inverse_isa	1152080	SCDG	caffeine / codeine / pheniramine / phenylephrine / salicylic acid Oral Liquid Product
995024	SCD	inverse_isa	1152080	SCDG	caffeine / codeine / pheniramine / phenylephrine / salicylic acid Oral Liquid Product
995024	CD	inverse_isa	1152081	SCDG	caffeine / codeine / pheniramine / phenylephrine / salicylic acid Oral Product
995024	SCD	inverse_isa	1152081	SCDG	caffeine / codeine / pheniramine / phenylephrine / salicylic acid Oral Product
857508	CD	inverse_isa	1152252	SCDG	acetaminophen / butalbital / caffeine / hydrocodone Oral Product
857508	CD	inverse_isa	1152252	TMSY	acetaminophen / butalbital / caffeine / HYDROcodone Oral Product
857508	SCD	inverse_isa	1152252	SCDG	acetaminophen / butalbital / caffeine / hydrocodone Oral Product
857508	SCD	inverse_isa	1152252	TMSY	acetaminophen / butalbital / caffeine / HYDROcodone Oral Product
857508	SY	inverse_isa	1152252	SCDG	acetaminophen / butalbital / caffeine / hydrocodone Oral Product
857508	SY	inverse_isa	1152252	TMSY	acetaminophen / butalbital / caffeine / HYDROcodone Oral Product
857508	TMSY	inverse_isa	1152252	SCDG	acetaminophen / butalbital / caffeine / hydrocodone Oral Product
857508	TMSY	inverse_isa	1152252	TMSY	acetaminophen / butalbital / caffeine / HYDROcodone Oral Product
857509	CD	inverse_isa	1152252	SCDG	acetaminophen / butalbital / caffeine / hydrocodone Oral Product
857509	CD	inverse_isa	1152252	TMSY	acetaminophen / butalbital / caffeine / HYDROcodone Oral Product
857509	SCD	inverse_isa	1152252	SCDG	acetaminophen / butalbital / caffeine / hydrocodone Oral Product
857509	SCD	inverse_isa	1152252	TMSY	acetaminophen / butalbital / caffeine / HYDROcodone Oral Product
857509	SY	inverse_isa	1152252	SCDG	acetaminophen / butalbital / caffeine / hydrocodone Oral Product
857509	SY	inverse_isa	1152252	TMSY	acetaminophen / butalbital / caffeine / HYDROcodone Oral Product
857509	TMSY	inverse_isa	1152252	SCDG	acetaminophen / butalbital / caffeine / hydrocodone Oral Product
857509	TMSY	inverse_isa	1152252	TMSY	acetaminophen / butalbital / caffeine / HYDROcodone Oral Product
857508	CD	inverse_isa	1152253	SCDG	acetaminophen / butalbital / caffeine / hydrocodone Pill
857508	CD	inverse_isa	1152253	TMSY	acetaminophen / butalbital / caffeine / HYDROcodone Pill
