1235862	CD	inverse_isa	1012122	SCDF	chlorcyclizine / codeine / pseudoephedrine Oral Solution
1235862	CDA	inverse_isa	1012122	SCDF	chlorcyclizine / codeine / pseudoephedrine Oral Solution
1235862	CDC	inverse_isa	1012122	SCDF	chlorcyclizine / codeine / pseudoephedrine Oral Solution
1235862	CDD	inverse_isa	1012122	SCDF	chlorcyclizine / codeine / pseudoephedrine Oral Solution
1235862	PSN	inverse_isa	1012122	SCDF	chlorcyclizine / codeine / pseudoephedrine Oral Solution
1235862	SCD	inverse_isa	1012122	SCDF	chlorcyclizine / codeine / pseudoephedrine Oral Solution
1235862	SY	inverse_isa	1012122	SCDF	chlorcyclizine / codeine / pseudoephedrine Oral Solution
1053647	AB	inverse_isa	1053646	SCDF	fentanyl Sublingual Tablet
1053647	AB	inverse_isa	1053646	TMSY	fentaNYL Sublingual Tablet
1053647	CD	inverse_isa	1053646	SCDF	fentanyl Sublingual Tablet
1053647	CD	inverse_isa	1053646	TMSY	fentaNYL Sublingual Tablet
1053647	CDA	inverse_isa	1053646	SCDF	fentanyl Sublingual Tablet
1053647	CDA	inverse_isa	1053646	TMSY	fentaNYL Sublingual Tablet
1053647	CDC	inverse_isa	1053646	SCDF	fentanyl Sublingual Tablet
1053647	CDC	inverse_isa	1053646	TMSY	fentaNYL Sublingual Tablet
1053647	CDD	inverse_isa	1053646	SCDF	fentanyl Sublingual Tablet
1053647	CDD	inverse_isa	1053646	TMSY	fentaNYL Sublingual Tablet
1053647	PSN	inverse_isa	1053646	SCDF	fentanyl Sublingual Tablet
1053647	PSN	inverse_isa	1053646	TMSY	fentaNYL Sublingual Tablet
1053647	SCD	inverse_isa	1053646	SCDF	fentanyl Sublingual Tablet
1053647	SCD	inverse_isa	1053646	TMSY	fentaNYL Sublingual Tablet
1053647	SY	inverse_isa	1053646	SCDF	fentanyl Sublingual Tablet
1053647	SY	inverse_isa	1053646	TMSY	fentaNYL Sublingual Tablet
1053647	TMSY	inverse_isa	1053646	SCDF	fentanyl Sublingual Tablet
1053647	TMSY	inverse_isa	1053646	TMSY	fentaNYL Sublingual Tablet
1053652	AB	inverse_isa	1053646	SCDF	fentanyl Sublingual Tablet
1053652	AB	inverse_isa	1053646	TMSY	fentaNYL Sublingual Tablet
1053652	CD	inverse_isa	1053646	SCDF	fentanyl Sublingual Tablet
