2645579	SCDFP	boss_of	1191	SY	2-Acetoxybenzenecarboxylic acid
2645579	TMSY	boss_of	1191	SY	2-Acetoxybenzenecarboxylic acid
2646147	SCDFP	boss_of	1191	SY	2-Acetoxybenzenecarboxylic acid
2646147	TMSY	boss_of	1191	SY	2-Acetoxybenzenecarboxylic acid
2646696	CD	boss_of	1191	SY	2-Acetoxybenzenecarboxylic acid
2646696	SCDFP	boss_of	1191	SY	2-Acetoxybenzenecarboxylic acid
2647342	CD	boss_of	1191	SY	2-Acetoxybenzenecarboxylic acid
2647342	CDA	boss_of	1191	SY	2-Acetoxybenzenecarboxylic acid
2647342	CDC	boss_of	1191	SY	2-Acetoxybenzenecarboxylic acid
2647342	CDD	boss_of	1191	SY	2-Acetoxybenzenecarboxylic acid
2647342	SCDFP	boss_of	1191	SY	2-Acetoxybenzenecarboxylic acid
2647457	CD	boss_of	1191	SY	2-Acetoxybenzenecarboxylic acid
2647457	SCDFP	boss_of	1191	SY	2-Acetoxybenzenecarboxylic acid
2648615	CD	boss_of	1191	SY	2-Acetoxybenzenecarboxylic acid
2648615	SCDFP	boss_of	1191	SY	2-Acetoxybenzenecarboxylic acid
2648874	SCDFP	boss_of	1191	SY	2-Acetoxybenzenecarboxylic acid
2648874	TMSY	boss_of	1191	SY	2-Acetoxybenzenecarboxylic acid
2645579	SCDFP	boss_of	1191	SY	2-Acetoxybenzoic acid
2645579	TMSY	boss_of	1191	SY	2-Acetoxybenzoic acid
2646147	SCDFP	boss_of	1191	SY	2-Acetoxybenzoic acid
2646147	TMSY	boss_of	1191	SY	2-Acetoxybenzoic acid
2646696	CD	boss_of	1191	SY	2-Acetoxybenzoic acid
2646696	SCDFP	boss_of	1191	SY	2-Acetoxybenzoic acid
2647342	CD	boss_of	1191	SY	2-Acetoxybenzoic acid
2647342	CDA	boss_of	1191	SY	2-Acetoxybenzoic acid
2647342	CDC	boss_of	1191	SY	2-Acetoxybenzoic acid
2647342	CDD	boss_of	1191	SY	2-Acetoxybenzoic acid
2647342	SCDFP	boss_of	1191	SY	2-Acetoxybenzoic acid
2647457	CD	boss_of	1191	SY	2-Acetoxybenzoic acid
2647457	SCDFP	boss_of	1191	SY	2-Acetoxybenzoic acid
2648615	CD	boss_of	1191	SY	2-Acetoxybenzoic acid
2648615	SCDFP	boss_of	1191	SY	2-Acetoxybenzoic acid
2648874	SCDFP	boss_of	1191	SY	2-Acetoxybenzoic acid
2648874	TMSY	boss_of	1191	SY	2-Acetoxybenzoic acid
2645579	SCDFP	boss_of	1191	BN	Acetylsalicylic Acid
2645579	SCDFP	boss_of	1191	IN	acetylsalicylic acid
2645579	SCDFP	boss_of	1191	SY	Acetylsalicylic acid
2645579	TMSY	boss_of	1191	BN	Acetylsalicylic Acid
2645579	TMSY	boss_of	1191	IN	acetylsalicylic acid
2645579	TMSY	boss_of	1191	SY	Acetylsalicylic acid
2646147	SCDFP	boss_of	1191	BN	Acetylsalicylic Acid
2646147	SCDFP	boss_of	1191	IN	acetylsalicylic acid
2646147	SCDFP	boss_of	1191	SY	Acetylsalicylic acid
2646147	TMSY	boss_of	1191	BN	Acetylsalicylic Acid
2646147	TMSY	boss_of	1191	IN	acetylsalicylic acid
2646147	TMSY	boss_of	1191	SY	Acetylsalicylic acid
2646696	CD	boss_of	1191	BN	Acetylsalicylic Acid
2646696	CD	boss_of	1191	IN	acetylsalicylic acid
2646696	CD	boss_of	1191	SY	Acetylsalicylic acid
2646696	SCDFP	boss_of	1191	BN	Acetylsalicylic Acid
2646696	SCDFP	boss_of	1191	IN	acetylsalicylic acid
2646696	SCDFP	boss_of	1191	SY	Acetylsalicylic acid
2647342	CD	boss_of	1191	BN	Acetylsalicylic Acid
2647342	CD	boss_of	1191	IN	acetylsalicylic acid
2647342	CD	boss_of	1191	SY	Acetylsalicylic acid
2647342	CDA	boss_of	1191	BN	Acetylsalicylic Acid
2647342	CDA	boss_of	1191	IN	acetylsalicylic acid
2647342	CDA	boss_of	1191	SY	Acetylsalicylic acid
2647342	CDC	boss_of	1191	BN	Acetylsalicylic Acid
2647342	CDC	boss_of	1191	IN	acetylsalicylic acid
2647342	CDC	boss_of	1191	SY	Acetylsalicylic acid
2647342	CDD	boss_of	1191	BN	Acetylsalicylic Acid
2647342	CDD	boss_of	1191	IN	acetylsalicylic acid
2647342	CDD	boss_of	1191	SY	Acetylsalicylic acid
2647342	SCDFP	boss_of	1191	BN	Acetylsalicylic Acid
2647342	SCDFP	boss_of	1191	IN	acetylsalicylic acid
2647342	SCDFP	boss_of	1191	SY	Acetylsalicylic acid
2647457	CD	boss_of	1191	BN	Acetylsalicylic Acid
2647457	CD	boss_of	1191	IN	acetylsalicylic acid
2647457	CD	boss_of	1191	SY	Acetylsalicylic acid
2647457	SCDFP	boss_of	1191	BN	Acetylsalicylic Acid
2647457	SCDFP	boss_of	1191	IN	acetylsalicylic acid
2647457	SCDFP	boss_of	1191	SY	Acetylsalicylic acid
2648615	CD	boss_of	1191	BN	Acetylsalicylic Acid
2648615	CD	boss_of	1191	IN	acetylsalicylic acid
2648615	CD	boss_of	1191	SY	Acetylsalicylic acid
2648615	SCDFP	boss_of	1191	BN	Acetylsalicylic Acid
2648615	SCDFP	boss_of	1191	IN	acetylsalicylic acid
2648615	SCDFP	boss_of	1191	SY	Acetylsalicylic acid
2648874	SCDFP	boss_of	1191	BN	Acetylsalicylic Acid
2648874	SCDFP	boss_of	1191	IN	acetylsalicylic acid
2648874	SCDFP	boss_of	1191	SY	Acetylsalicylic acid
2648874	TMSY	boss_of	1191	BN	Acetylsalicylic Acid
