1010601	SBDC	consists_of	1010608	SBD	buprenorphine 2 MG / naloxone 0.5 MG Sublingual Tablet [Suboxone]
343216	SCDC	consists_of	1010608	SBD	buprenorphine 2 MG / naloxone 0.5 MG Sublingual Tablet [Suboxone]
353390	SCDC	consists_of	1010608	SBD	buprenorphine 2 MG / naloxone 0.5 MG Sublingual Tablet [Suboxone]
1010601	SBDC	consists_of	1010608	DP	BUPRENORPHINE HYDROCHLORIDE 2 mg / NALOXONE HYDROCHLORIDE 0.5 mg SUBLINGUAL TABLET [Suboxone]
343216	SCDC	consists_of	1010608	DP	BUPRENORPHINE HYDROCHLORIDE 2 mg / NALOXONE HYDROCHLORIDE 0.5 mg SUBLINGUAL TABLET [Suboxone]
353390	SCDC	consists_of	1010608	DP	BUPRENORPHINE HYDROCHLORIDE 2 mg / NALOXONE HYDROCHLORIDE 0.5 mg SUBLINGUAL TABLET [Suboxone]
1010601	SBDC	consists_of	1010608	BD	Buprenorphine/Naloxone 2 MG-0.5 MG Sublingual Tablet [SUBOXONE]
343216	SCDC	consists_of	1010608	BD	Buprenorphine/Naloxone 2 MG-0.5 MG Sublingual Tablet [SUBOXONE]
353390	SCDC	consists_of	1010608	BD	Buprenorphine/Naloxone 2 MG-0.5 MG Sublingual Tablet [SUBOXONE]
1010601	SBDC	consists_of	1010608	PSN	Suboxone 2 MG / 0.5 MG Sublingual Tablet
343216	SCDC	consists_of	1010608	PSN	Suboxone 2 MG / 0.5 MG Sublingual Tablet
353390	SCDC	consists_of	1010608	PSN	Suboxone 2 MG / 0.5 MG Sublingual Tablet
1010601	SBDC	consists_of	1010608	SY	Suboxone 2/0.5 (as buprenorphine HCl / naloxone HCl dihydrate) Sublingual Tablet
343216	SCDC	consists_of	1010608	SY	Suboxone 2/0.5 (as buprenorphine HCl / naloxone HCl dihydrate) Sublingual Tablet
353390	SCDC	consists_of	1010608	SY	Suboxone 2/0.5 (as buprenorphine HCl / naloxone HCl dihydrate) Sublingual Tablet
1010601	SBDC	consists_of	1010608	SY	Suboxone 2/0.5 Sublingual Tablet
343216	SCDC	consists_of	1010608	SY	Suboxone 2/0.5 Sublingual Tablet
353390	SCDC	consists_of	1010608	SY	Suboxone 2/0.5 Sublingual Tablet
1010601	SBDC	consists_of	1010608	BD	Suboxone 2mg-0.5mg Sublingual Tablet
343216	SCDC	consists_of	1010608	BD	Suboxone 2mg-0.5mg Sublingual Tablet
353390	SCDC	consists_of	1010608	BD	Suboxone 2mg-0.5mg Sublingual Tablet
1010601	SBDC	consists_of	1010608	BD	Suboxone, 2 mg-0.5 mg sublingual tablet
343216	SCDC	consists_of	1010608	BD	Suboxone, 2 mg-0.5 mg sublingual tablet
