1235862	CD	ingredients_of	1012123	MIN	chlorcyclizine / codeine / pseudoephedrine
1235862	CDA	ingredients_of	1012123	MIN	chlorcyclizine / codeine / pseudoephedrine
1235862	CDC	ingredients_of	1012123	MIN	chlorcyclizine / codeine / pseudoephedrine
1235862	CDD	ingredients_of	1012123	MIN	chlorcyclizine / codeine / pseudoephedrine
1235862	PSN	ingredients_of	1012123	MIN	chlorcyclizine / codeine / pseudoephedrine
1235862	SCD	ingredients_of	1012123	MIN	chlorcyclizine / codeine / pseudoephedrine
1235862	SY	ingredients_of	1012123	MIN	chlorcyclizine / codeine / pseudoephedrine
1235862	CD	ingredients_of	1012123	GN	chlorcyclizine/codeine/pseudoephedrine
1235862	CDA	ingredients_of	1012123	GN	chlorcyclizine/codeine/pseudoephedrine
1235862	CDC	ingredients_of	1012123	GN	chlorcyclizine/codeine/pseudoephedrine
1235862	CDD	ingredients_of	1012123	GN	chlorcyclizine/codeine/pseudoephedrine
1235862	PSN	ingredients_of	1012123	GN	chlorcyclizine/codeine/pseudoephedrine
1235862	SCD	ingredients_of	1012123	GN	chlorcyclizine/codeine/pseudoephedrine
1235862	SY	ingredients_of	1012123	GN	chlorcyclizine/codeine/pseudoephedrine
1190580	CD	ingredients_of	1190579	MIN	codeine / dexbrompheniramine / pseudoephedrine
1190580	CDA	ingredients_of	1190579	MIN	codeine / dexbrompheniramine / pseudoephedrine
1190580	CDC	ingredients_of	1190579	MIN	codeine / dexbrompheniramine / pseudoephedrine
1190580	CDD	ingredients_of	1190579	MIN	codeine / dexbrompheniramine / pseudoephedrine
1190580	PSN	ingredients_of	1190579	MIN	codeine / dexbrompheniramine / pseudoephedrine
1190580	SCD	ingredients_of	1190579	MIN	codeine / dexbrompheniramine / pseudoephedrine
1190580	SY	ingredients_of	1190579	MIN	codeine / dexbrompheniramine / pseudoephedrine
1190580	CD	ingredients_of	1190579	GN	codeine/dexbrompheniramine/pseudoephedrine
1190580	CDA	ingredients_of	1190579	GN	codeine/dexbrompheniramine/pseudoephedrine
1190580	CDC	ingredients_of	1190579	GN	codeine/dexbrompheniramine/pseudoephedrine
1190580	CDD	ingredients_of	1190579	GN	codeine/dexbrompheniramine/pseudoephedrine
1190580	PSN	ingredients_of	1190579	GN	codeine/dexbrompheniramine/pseudoephedrine
1190580	SCD	ingredients_of	1190579	GN	codeine/dexbrompheniramine/pseudoephedrine
1190580	SY	ingredients_of	1190579	GN	codeine/dexbrompheniramine/pseudoephedrine
1661319	AB	ingredients_of	1661318	MIN	codeine / phenylephrine / triprolidine
1661319	BD	ingredients_of	1661318	MIN	codeine / phenylephrine / triprolidine
