331390	SCDC	consists_of	1014005	BD	DayQuil Mucus Control DM, 10 mg-200 mg/15 mL oral liquid
331390	TMSY	consists_of	1014005	BD	DayQuil Mucus Control DM, 10 mg-200 mg/15 mL oral liquid
331390	SCDC	consists_of	1014005	PSN	dextromethorphan HBr 10 MG / guaiFENesin 200 MG in 15 mL Oral Solution
331390	TMSY	consists_of	1014005	PSN	dextromethorphan HBr 10 MG / guaiFENesin 200 MG in 15 mL Oral Solution
331390	SCDC	consists_of	1014005	SCD	dextromethorphan hydrobromide 0.667 MG/ML / guaifenesin 13.3 MG/ML Oral Solution
331390	SCDC	consists_of	1014005	TMSY	dextromethorphan hydrobromide 0.667 MG/ML / guaiFENesin 13.3 MG/ML Oral Solution
331390	TMSY	consists_of	1014005	SCD	dextromethorphan hydrobromide 0.667 MG/ML / guaifenesin 13.3 MG/ML Oral Solution
331390	TMSY	consists_of	1014005	TMSY	dextromethorphan hydrobromide 0.667 MG/ML / guaiFENesin 13.3 MG/ML Oral Solution
331390	SCDC	consists_of	1014005	SY	dextromethorphan hydrobromide 10 MG / guaifenesin 200 MG per 15 ML Oral Solution
331390	SCDC	consists_of	1014005	TMSY	dextromethorphan hydrobromide 10 MG / guaiFENesin 200 MG per 15 ML Oral Solution
331390	TMSY	consists_of	1014005	SY	dextromethorphan hydrobromide 10 MG / guaifenesin 200 MG per 15 ML Oral Solution
331390	TMSY	consists_of	1014005	TMSY	dextromethorphan hydrobromide 10 MG / guaiFENesin 200 MG per 15 ML Oral Solution
331390	SCDC	consists_of	1014005	DP	DEXTROMETHORPHAN HYDROBROMIDE 10 mg in 15 mL / GUAIFENESIN 200 mg in 15 mL ORAL LIQUID [VICKS FORMULA 44DM COUGH and CHEST CONGESTION]
331390	TMSY	consists_of	1014005	DP	DEXTROMETHORPHAN HYDROBROMIDE 10 mg in 15 mL / GUAIFENESIN 200 mg in 15 mL ORAL LIQUID [VICKS FORMULA 44DM COUGH and CHEST CONGESTION]
331390	SCDC	consists_of	1014005	SY	dextromethorphan hydrobromide 5 MG / guaifenesin 100 MG per 7.5 ML Oral Solution
331390	SCDC	consists_of	1014005	TMSY	dextromethorphan hydrobromide 5 MG / guaiFENesin 100 MG per 7.5 ML Oral Solution
331390	TMSY	consists_of	1014005	SY	dextromethorphan hydrobromide 5 MG / guaifenesin 100 MG per 7.5 ML Oral Solution
331390	TMSY	consists_of	1014005	TMSY	dextromethorphan hydrobromide 5 MG / guaiFENesin 100 MG per 7.5 ML Oral Solution
331390	SCDC	consists_of	1014005	DP	DEXTROMETHORPHAN HYDROBROMIDE 5 mg in 7.5 mL / GUAIFENESIN 100 mg in 7.5 mL ORAL LIQUID [Vicks Jarabe Cough Congestion]
331390	TMSY	consists_of	1014005	DP	DEXTROMETHORPHAN HYDROBROMIDE 5 mg in 7.5 mL / GUAIFENESIN 100 mg in 7.5 mL ORAL LIQUID [Vicks Jarabe Cough Congestion]
331390	SCDC	consists_of	1014005	CD	Dextromethorphan Hydrobromide/Guaifenesin 10 MG/15 ML-200 MG/15 ML Oral Solution
331390	TMSY	consists_of	1014005	CD	Dextromethorphan Hydrobromide/Guaifenesin 10 MG/15 ML-200 MG/15 ML Oral Solution
331390	SCDC	consists_of	1014005	BD	Dextromethorphan Hydrobromide/Guaifenesin 10 MG/15 ML-200 MG/15 ML Oral Solution [GOOD NEIGHBOR PHARMACY DAY TIME]
